,delta_alpha,hurst,ineff_abs,ineff_signed
1994-01-11,0.0811638470174404,0.5812113610030393,0.006591426480528804,0.006591426480528804
1994-01-12,0.08352472217675011,0.5784010418040966,0.006548425235054937,0.006548425235054937
1994-01-13,0.08148795127377134,0.5769691892366055,0.0062720615420941905,0.0062720615420941905
1994-01-14,0.08160577898873456,0.5772575320878844,0.0063046610887789655,0.0063046610887789655
1994-01-17,0.0747691935307272,0.5777031839294002,0.0058098043971710174,0.0058098043971710174
1994-01-18,0.077213972795665,0.5788911516905091,0.006091499240449649,0.006091499240449649
1994-01-19,0.08090322869018657,0.5788002423957532,0.006375194031385758,0.006375194031385758
1994-01-20,0.08524754920128158,0.5764241826616774,0.006514974271619073,0.006514974271619073
1994-01-21,0.09705830367292217,0.5747034158662694,0.0072505868225529665,0.0072505868225529665
1994-01-24,0.09341385289074261,0.5748274303918814,0.006989918574819496,0.006989918574819496
1994-01-25,0.10382375863452942,0.5736904842846832,0.007650823054034528,0.007650823054034528
1994-01-26,0.10915428711481512,0.5751926592824085,0.008207601120238484,0.008207601120238484
1994-01-27,0.10066819894433221,0.5744978369133621,0.007499563067316751,0.007499563067316751
1994-01-28,0.09957350020835437,0.5766037578948426,0.007627704302702841,0.007627704302702841
1994-01-31,0.0822762590303549,0.577032081082056,0.006337911456754537,0.006337911456754537
1994-02-01,0.07237509637069878,0.5757447153768924,0.005482031074973739,0.005482031074973739
1994-02-02,0.07916317185552857,0.5752441191814296,0.005956563137877385,0.005956563137877385
1994-02-03,0.08368846126402257,0.5711875046123094,0.005957572722229682,0.005957572722229682
1994-02-04,0.09089448954710011,0.5731291250581905,0.00664703449319027,0.00664703449319027
1994-02-07,0.07824978618304074,0.5688153003000781,0.00538478253460285,0.00538478253460285
1994-02-08,0.08609153178721085,0.5694997879765267,0.005983343205785561,0.005983343205785561
1994-02-09,0.09208108950757171,0.5703708745202535,0.006479826795425558,0.006479826795425558
1994-02-10,0.08827302457482655,0.5708693859661841,0.0062558550489958354,0.0062558550489958354
1994-02-15,0.09572757625008299,0.5733317722819721,0.007019872822676204,0.007019872822676204
1994-02-16,0.08521012448947896,0.5737772886065673,0.006286571946661816,0.006286571946661816
1994-02-17,0.07173621860544704,0.575540313683155,0.005418976455898845,0.005418976455898845
1994-02-18,0.0776142759336183,0.5735007442319648,0.0057047070441460235,0.0057047070441460235
1994-02-23,0.08297917847346825,0.5748024213800887,0.006207043473945961,0.006207043473945961
1994-02-24,0.09942962346653811,0.5714103966312895,0.007100308848645252,0.007100308848645252
1994-02-25,0.09732211932684315,0.5718448190734873,0.006992090054885386,0.006992090054885386
1994-02-28,0.10514104704672461,0.5734001636642677,0.0077173700610620585,0.0077173700610620585
1994-03-01,0.11481446182965899,0.5706530793241996,0.008111995279216185,0.008111995279216185
1994-03-02,0.10567276058412395,0.5700572979832517,0.007403148076954783,0.007403148076954783
1994-03-03,0.10406098424539623,0.5714973586150672,0.007440085508429955,0.007440085508429955
1994-03-04,0.08882749826862074,0.5723307844841405,0.006424962633532974,0.006424962633532974
1994-03-07,0.08125762224950056,0.5745468172021277,0.0060574971121130665,0.0060574971121130665
1994-03-08,0.09039285594583674,0.5744003446457604,0.006725259635884825,0.006725259635884825
1994-03-09,0.09512262398274424,0.5742503575688744,0.0070628888436083505,0.0070628888436083505
1994-03-10,0.10241372001020199,0.5729571774003399,0.0074718159390130484,0.0074718159390130484
1994-03-11,0.10001707155294143,0.5713199086881493,0.0071332084104118775,0.0071332084104118775
1994-03-14,0.10596230561054204,0.5744563388413938,0.007889565330953842,0.007889565330953842
1994-03-15,0.11573295949358753,0.5741016063437886,0.008575998205395454,0.008575998205395454
1994-03-16,0.12134843580219029,0.5732224809389013,0.008885433527491363,0.008885433527491363
1994-03-17,0.12586813206172603,0.5738750355905455,0.009298512735775496,0.009298512735775496
1994-03-18,0.11489254215067923,0.5711957468155598,0.008179860341955796,0.008179860341955796
1994-03-23,0.09794213841480814,0.5714991891700766,0.007002783482242192,0.007002783482242192
1994-03-24,0.10380668100311069,0.5707226687795697,0.007341485517689445,0.007341485517689445
1994-03-25,0.11333590392854814,0.5709523151999625,0.008041444779011014,0.008041444779011014
1994-03-28,0.11975036064683964,0.5728099096621823,0.00871901294071014,0.00871901294071014
1994-03-29,0.11490040482167746,0.5719686962051893,0.008269232328464575,0.008269232328464575
1994-03-30,0.12844857571092183,0.5719506934585817,0.009241964096167964,0.009241964096167964
1994-03-31,0.13834181982512744,0.5711457923615553,0.009842438388198208,0.009842438388198208
1994-04-06,0.13351431440869116,0.5698032378153296,0.009319731440420557,0.009319731440420557
1994-04-07,0.12702837796890604,0.5689572872846532,0.008759532352905369,0.008759532352905369
1994-04-08,0.11429166535881052,0.5695373614661203,0.007947540846620471,0.007947540846620471
1994-04-11,0.09609225922687431,0.5695043783916129,0.006678832745809632,0.006678832745809632
1994-04-12,0.10115574217005407,0.5687684463846143,0.006956323231917234,0.006956323231917234
1994-04-13,0.11409272489181466,0.5688621487573862,0.007856670193635677,0.007856670193635677
1994-04-14,0.12244776286830006,0.5688901728057312,0.008435447543672384,0.008435447543672384
1994-04-15,0.11809220647268698,0.5683198307007121,0.008068039553287516,0.008068039553287516
1994-04-18,0.13011045935693738,0.5689656803480398,0.008973156349947173,0.008973156349947173
1994-04-19,0.1364996929760226,0.5684994747679766,0.00935015727484761,0.00935015727484761
1994-04-20,0.1273710679432939,0.5678765641305616,0.008645510461631112,0.008645510461631112
1994-04-21,0.12641351760241298,0.5687018219264429,0.008684838975416234,0.008684838975416234
1994-04-22,0.11265844730582442,0.5683498193841376,0.0077001845254504875,0.0077001845254504875
1994-04-25,0.09836440107387451,0.5668813787289774,0.00657874676167083,0.00657874676167083
1994-04-26,0.10405452308142027,0.5698990429056532,0.007273311573395475,0.007273311573395475
1994-05-09,0.11182692827983115,0.568497476191784,0.007659862357448075,0.007659862357448075
1994-05-10,0.11512322407517533,0.5694645383676649,0.007996981615779296,0.007996981615779296
1994-05-11,0.11164512620356298,0.5687704706906431,0.007677887879335281,0.007677887879335281
1994-05-16,0.1296391589618136,0.5693531240234331,0.008990880669772215,0.008990880669772215
1994-05-17,0.12872428207623304,0.570259586576114,0.009044114840983213,0.009044114840983213
