,delta_alpha,hurst,ineff_abs,ineff_signed
1991-09-10,0.2024347083845337,0.4649166776970058,0.007102082119567241,-0.007102082119567241
1991-09-11,0.23341149160986557,0.4656972563014198,0.008006654572996525,-0.008006654572996525
1991-09-12,0.20579548442900047,0.4652780251382984,0.007145625636995455,-0.007145625636995455
1991-09-13,0.21681671644084183,0.4665397938131424,0.007254732036868001,-0.007254732036868001
1991-09-18,0.1627537951289248,0.46555971586909495,0.00560528694762328,-0.00560528694762328
1991-09-19,0.18699465282945454,0.46525920279089666,0.006496343313134762,-0.006496343313134762
1991-09-20,0.1388233306729013,0.4657988703568469,0.004747914729838208,-0.004747914729838208
1991-09-25,0.14980826615936516,0.4662814578502187,0.005051316336880212,-0.005051316336880212
1991-09-26,0.14899856665346806,0.4668042256305833,0.004946122799995017,-0.004946122799995017
1991-09-27,0.16293006251828923,0.4665524039970567,0.00544961890784603,-0.00544961890784603
1991-09-30,0.10829084718103399,0.4654553786036008,0.0037408663165641415,-0.0037408663165641415
1991-10-01,0.14489944282697176,0.4664917416722151,0.004855327961798272,-0.004855327961798272
1991-10-02,0.11784560806644445,0.4663322610455863,0.0039675951693052035,-0.0039675951693052035
1991-10-07,0.15127736103698652,0.46950066260883094,0.004613859273912744,-0.004613859273912744
1991-10-08,0.10556046394955054,0.4655457783367419,0.0036370036237941823,-0.0036370036237941823
1991-10-09,0.06591863068604076,0.4915650916727857,0.0005560176068922476,-0.0005560176068922476
1991-10-14,0.08017924707417345,0.49369099176018183,0.0005058515304533773,-0.0005058515304533773
1991-10-15,0.09970874101319066,0.4901012881813687,0.0009869880930881156,-0.0009869880930881156
1991-10-16,0.0988953663217697,0.4866846674132292,0.0013168246938648968,-0.0013168246938648968
1991-10-17,0.16601048650046596,0.48493280210765677,0.002501312852306695,-0.002501312852306695
1991-10-18,0.11518860366535522,0.4872478030819682,0.0014689077566537305,-0.0014689077566537305
1991-10-21,0.15566253412391884,0.4862673499826086,0.00213765910194402,-0.00213765910194402
1991-10-22,0.13418274480111753,0.48490365747482655,0.0020256686764856067,-0.0020256686764856067
1991-10-23,0.15697305626303482,0.48006580724252357,0.003129131161277529,-0.003129131161277529
1991-10-24,0.14449867278761802,0.4680095441936989,0.004622578405881459,-0.004622578405881459
1991-10-25,0.12886844520511054,0.45798423306900193,0.00541450655849802,-0.00541450655849802
1991-10-28,0.11632879169607963,0.45703260448630356,0.004998345202435859,-0.004998345202435859
1991-10-29,0.16698677218412822,0.4574269572005705,0.007109134999133469,-0.007109134999133469
1991-10-30,0.17983285624465084,0.45253537773777575,0.008535698591989228,-0.008535698591989228
1991-10-31,0.20282202704597768,0.45460895090963577,0.009206304586251155,-0.009206304586251155
1991-11-01,0.2102848065390383,0.45788787436926603,0.008855540191206568,-0.008855540191206568
1991-11-06,0.2673202099016363,0.4579532044962279,0.011239958199759537,-0.011239958199759537
1991-11-07,0.2004666248626233,0.4334401501391877,0.01334302845295999,-0.01334302845295999
1991-11-08,0.20554221904830794,0.4614765469918349,0.007918196016701472,-0.007918196016701472
1991-11-11,0.16229846286889782,0.4581427498175557,0.006793367364529602,-0.006793367364529602
1991-11-12,0.14103843730102605,0.4516442438337473,0.006820020284197736,-0.006820020284197736
1991-11-13,0.11462779993173688,0.4530831930592271,0.0053779703594428385,-0.0053779703594428385
1991-11-14,0.07319138958366544,0.450538369275403,0.0036201654838073777,-0.0036201654838073777
1991-11-15,0.09701249196304729,0.4509068446764299,0.004762649336268478,-0.004762649336268478
1991-11-18,0.1448772319961278,0.45280979553110795,0.00683678620078438,-0.00683678620078438
1991-11-19,0.12416721550728338,0.4525063428028902,0.005897155168422572,-0.005897155168422572
1991-11-22,0.21633952006910018,0.4543096864991528,0.009884620494580007,-0.009884620494580007
1991-11-25,0.17498264712670697,0.45737612850316905,0.007458437865304072,-0.007458437865304072
1991-11-26,0.13859832407276002,0.45493687447398073,0.0062456736753866825,-0.0062456736753866825
1991-11-27,0.1710494711696331,0.4547707530640045,0.007736438769802779,-0.007736438769802779
1991-12-02,0.2124805553064834,0.4567724249548012,0.009185019150156527,-0.009185019150156527
1991-12-03,0.2123930335898203,0.4654003703629742,0.00734872029969216,-0.00734872029969216
1991-12-04,0.16753717848469668,0.4214213202808423,0.013164850289200341,-0.013164850289200341
1991-12-05,0.10266869837309694,0.42749354013512203,0.007444143857968216,-0.007444143857968216
1991-12-06,0.1454856734122904,0.42635646170917624,0.010714079760704289,-0.010714079760704289
1991-12-09,0.10485971264746768,0.4260452945702914,0.007754869160287363,-0.007754869160287363
1991-12-10,0.12898754246185118,0.42553293306771345,0.009605323957937825,-0.009605323957937825
1991-12-11,0.09829966945539503,0.42554229699693125,0.0073191675936096325,-0.0073191675936096325
1991-12-12,0.10759653523800694,0.45822321151630074,0.0044950376942171095,-0.0044950376942171095
1991-12-13,0.12456066933942711,0.41953184974164576,0.010023166656686198,-0.010023166656686198
1991-12-16,0.18485920334133804,0.41986806895171225,0.014813124935789505,-0.014813124935789505
1991-12-17,0.21372545877950766,0.4555571116240794,0.009498576707630076,-0.009498576707630076
1991-12-18,0.15250895018133848,0.4561462649271082,0.006688087097497273,-0.006688087097497273
1991-12-19,0.14016779019430736,0.457116578571462,0.006010874417609381,-0.006010874417609381
1991-12-20,0.1771333383309071,0.42235933962433003,0.013752749362558601,-0.013752749362558601
1991-12-30,0.15359012011280748,0.41036806219475924,0.013766580093450618,-0.013766580093450618
1992-01-07,0.1611868013874168,0.42921883216612866,0.011408990041607635,-0.011408990041607635
1992-01-08,0.11377836005732217,0.3975218863587163,0.011659791711873153,-0.011659791711873153
1992-01-09,0.15768552431732086,0.427964074509158,0.011359022680706876,-0.011359022680706876
1992-01-10,0.16575282077579728,0.4322787748483791,0.01122498409527403,-0.01122498409527403
1992-01-13,0.17023209535215822,0.46164768405976336,0.0065287951041144605,-0.0065287951041144605
1992-01-14,0.18637525174850034,0.4701287321720752,0.005567265061476367,-0.005567265061476367
1992-01-17,0.1794638400024155,0.4818432314563631,0.003258483404876144,-0.003258483404876144
1992-01-20,0.13639768899717658,0.499315434128729,9.337320280770657e-05,-9.337320280770657e-05
1992-01-21,0.17786101236224255,0.5025937718721736,0.0004613308910215018,0.0004613308910215018
1992-01-22,0.11883069546996522,0.4989645133272061,0.00012304760147798018,-0.00012304760147798018
1992-01-23,0.13950422166758553,0.5011372169253892,0.00015864656204361813,0.00015864656204361813
1992-01-24,0.11065338811304082,0.5040843216432459,0.0004519440279685815,0.0004519440279685815
1992-01-27,0.17008733723109393,0.5127325445272553,0.0021656445948171833,0.0021656445948171833
1992-01-28,0.17734690193273672,0.5001286786503802,2.2820759989821843e-05,2.2820759989821843e-05
1992-01-29,0.1413630997585964,0.5056960627744286,0.0008052130902127746,0.0008052130902127746
1992-01-30,0.12734856733349476,0.5005709442226656,7.27089287837962e-05,7.27089287837962e-05
1992-01-31,0.12719114990198344,0.49136870096108304,0.0010978248499077328,-0.0010978248499077328
1992-02-03,0.11315130955028979,0.47314698075038963,0.003038454293472553,-0.003038454293472553
1992-02-04,0.17630525394741486,0.4742156650359659,0.004545913723699239,-0.004545913723699239
1992-02-05,0.12125101029162472,0.4794982903216107,0.002485853011210286,-0.002485853011210286
1992-02-06,0.1382080905789027,0.46804429892599425,0.004416536428548525,-0.004416536428548525
1992-02-07,0.08406006821703554,0.458723781072622,0.003469681778776687,-0.003469681778776687
1992-02-10,0.09174140370493572,0.4538738501511823,0.004231677734634743,-0.004231677734634743
1992-02-13,0.13052890580673476,0.4565572510803722,0.005670534481715725,-0.005670534481715725
1992-02-14,0.11603955633957286,0.46782752587368326,0.0037332796239641815,-0.0037332796239641815
1992-02-19,0.1359220557198097,0.4643049993942417,0.004851737861254522,-0.004851737861254522
1992-02-20,0.16574312449149792,0.4535910215622968,0.007691969090723483,-0.007691969090723483
1992-02-21,0.1644644599859716,0.4479494724362551,0.008560461907756233,-0.008560461907756233
1992-02-24,0.20145365928554848,0.4483041851921106,0.010414311062797358,-0.010414311062797358
1992-02-25,0.11802483103968953,0.4439714244510803,0.006612763162555729,-0.006612763162555729
1992-02-26,0.1192889251914111,0.43117727199280625,0.008209789252718968,-0.008209789252718968
1992-02-27,0.05415695267585491,0.436336595338244,0.0034478159934505214,-0.0034478159934505214
1992-02-28,0.07262003348507345,0.4426428166175334,0.0041652805778442225,-0.0041652805778442225
1992-03-02,0.08702200092528634,0.44141892428219104,0.00509784242531944,-0.00509784242531944
1992-03-03,0.10099949731088803,0.45175731217842396,0.004872487218905279,-0.004872487218905279
1992-03-04,0.12900923263476616,0.44557810871307124,0.007020926433459346,-0.007020926433459346
1992-03-05,0.14472283980107997,0.43271252124436727,0.009738035008570008,-0.009738035008570008
1992-03-06,0.13083472578241867,0.4187177439932455,0.010634541675620076,-0.010634541675620076
1992-03-09,0.16726715625026778,0.4158146145224707,0.014081450026658917,-0.014081450026658917
1992-03-10,0.1317428117447385,0.41718738368873487,0.010909966920784263,-0.010909966920784263
1992-03-11,0.14906377122651188,0.4264814718589045,0.010958949059734135,-0.010958949059734135
1992-03-12,0.08437942573284557,0.4429636302586712,0.004812696124659574,-0.004812696124659574
1992-03-13,0.046823454064483516,0.43942531006082847,0.00283631621183713,-0.00283631621183713
1992-03-16,0.038509978848816184,0.44955270950832965,0.001942724089814311,-0.001942724089814311
1992-03-17,0.033621441446070266,0.4542959739240593,0.0015366352365619091,-0.0015366352365619091
1992-03-18,0.07281792355093952,0.46750950613302217,0.0023658902985378614,-0.0023658902985378614
1992-03-19,0.12789826041217928,0.44991255799232643,0.006406096701277362,-0.006406096701277362
1992-03-24,0.12001858694623946,0.5122140875297458,0.0014659175261577805,0.0014659175261577805
1992-03-25,0.15877562402860512,0.5006484520308659,0.00010295837585335633,0.00010295837585335633
1992-03-26,0.13158467970599846,0.5021832970150482,0.00028728843842817437,0.00028728843842817437
1992-03-27,0.18789258922310503,0.4909824749323352,0.0016943261333477926,-0.0016943261333477926
1992-03-30,0.13750201999521372,0.4905829136130728,0.0012948684006719154,-0.0012948684006719154
1992-03-31,0.09978701492259517,0.4958542122718797,0.00041369578189185216,-0.00041369578189185216
1992-04-01,0.10684090521959283,0.5116974320673031,0.001249764230815358,0.001249764230815358
1992-04-02,0.1025661015019162,0.45800383197620237,0.0043073832322203555,-0.0043073832322203555
1992-04-03,0.08891357387652271,0.5145088629621719,0.0012900348588514162,0.0012900348588514162
1992-04-06,0.09238680503072394,0.5223997814908189,0.002069444245323104,0.002069444245323104
1992-04-07,0.09471891254737519,0.5282603808637442,0.0026767925435884983,0.0026767925435884983
1992-04-08,0.1236098832573222,0.4780133140602996,0.002717771682221771,-0.002717771682221771
1992-04-09,0.09464176495283555,0.4864613525500845,0.00128132148973421,-0.00128132148973421
1992-04-10,0.1781079355658131,0.5524707292019811,0.009345453255797687,0.009345453255797687
1992-04-13,0.1525529399884416,0.54079693405476,0.006223692232568218,0.006223692232568218
1992-04-14,0.13255252905182646,0.543097744585189,0.005712715041196461,0.005712715041196461
1992-04-15,0.11569843708350946,0.5487368197240601,0.005638773870494508,0.005638773870494508
1992-04-16,0.11875896461430974,0.5493130099820434,0.00585636200748259,0.00585636200748259
1992-04-22,0.13777109864662823,0.550962811115398,0.007021202477488982,0.007021202477488982
1992-04-23,0.11516776757944036,0.5569592498526375,0.006559869648527823,0.006559869648527823
1992-04-24,0.14291890041031496,0.5573720913072994,0.008199556203879415,0.008199556203879415
1992-04-27,0.14002327935768505,0.5526767366140657,0.007375969406562517,0.007375969406562517
1992-04-28,0.10574258210119691,0.5524820173516778,0.00554958402864623,0.00554958402864623
1992-05-07,0.09146248658618017,0.555720771307469,0.005096360298280996,0.005096360298280996
1992-05-08,0.054925701975235386,0.5539031766251158,0.002960669814829584,0.002960669814829584
1992-05-11,0.04602896360680386,0.5546194750885558,0.002514077831073865,0.002514077831073865
1992-05-12,0.04759046461126004,0.5519548747268759,0.0024725566270718353,0.0024725566270718353
1992-05-13,0.055404221773884266,0.554488304427135,0.0030188821025639093,0.0030188821025639093
1992-05-14,0.0484492692961801,0.5546215044139826,0.0026463719767155333,0.0026463719767155333
1992-05-15,0.0667108328334658,0.5458225221437676,0.003056858614740664,0.003056858614740664
1992-05-18,0.06879483211205661,0.5501931481917345,0.0034530292030259518,0.0034530292030259518
1992-05-19,0.0396037011846323,0.5495390946763675,0.001961931502520068,0.001961931502520068
1992-05-20,0.024905996774009842,0.5500899874360833,0.0012475410654932838,0.0012475410654932838
1992-05-21,0.027808707469540117,0.5517458084455726,0.001438984049837788,0.001438984049837788
1992-05-22,0.03484340912514472,0.5435541981155696,0.0015175767440583987,0.0015175767440583987
1992-05-27,0.04106398431970526,0.5432827688607853,0.0017773629418127148,0.0017773629418127148
1992-06-01,0.04509683243691587,0.5381419784301256,0.001720082410075832,0.001720082410075832
1992-06-02,0.06379115620538378,0.5399767471663331,0.0025501629230706914,0.0025501629230706914
1992-06-03,0.025333805541388865,0.5374219930104597,0.0009480414938981988,0.0009480414938981988
1992-06-04,0.024082493302730268,0.5344528952740699,0.0008297116196974561,0.0008297116196974561
1992-06-05,0.04551754586811729,0.5306132611409353,0.0013934405181551762,0.0013934405181551762
1992-06-10,0.03375016407947573,0.5288126382337608,0.0009724312679520024,0.0009724312679520024
1992-06-11,0.02261905633256367,0.5279165705583464,0.0006314464820712256,0.0006314464820712256
1992-06-12,0.03750879978135435,0.5260810215081775,0.0009782678138434257,0.0009782678138434257
1992-06-15,0.05793310013554076,0.5184563791736326,0.0010692352628055683,0.0010692352628055683
1992-06-16,0.04235351610786475,0.5160244951939721,0.0006786937153182982,0.0006786937153182982
1992-06-17,0.08019981613147997,0.5048341305723901,0.00038769638306125425,0.00038769638306125425
1992-06-22,0.09863755929547036,0.5089844503053811,0.0008862042497342336,0.0008862042497342336
1992-06-23,0.0919282604683106,0.5035347481449614,0.00032494324815988496,0.00032494324815988496
1992-06-24,0.046337941732930155,0.5060771467407558,0.00028160247157560717,0.00028160247157560717
1992-06-25,0.009823031199340582,0.5060062589591013,5.899966914657135e-05,5.899966914657135e-05
1992-06-26,0.01942489567236183,0.5026296082019901,5.1079864982844604e-05,5.1079864982844604e-05
1992-06-29,0.014662050382714953,0.5034447751198449,5.0507466364288383e-05,5.0507466364288383e-05
1992-06-30,0.025495152292209666,0.5050554226058761,0.0001288887692382907,0.0001288887692382907
1992-07-01,0.026700088648002995,0.5050070072721345,0.000133687538027188,0.000133687538027188
1992-07-02,0.030849041708895908,0.5096504599898936,0.0002977074427382575,0.0002977074427382575
1992-07-07,0.05593259141592932,0.5080942146210807,0.0004527303992337497,0.0004527303992337497
1992-07-08,0.07609349784940245,0.512739060987146,0.0009693597098287966,0.0009693597098287966
1992-07-09,0.10890219292109049,0.5162759949564956,0.0017724915427349758,0.0017724915427349758
1992-07-10,0.08734732836660153,0.5140643698962679,0.001228485135598659,0.001228485135598659
1992-07-13,0.020207223371467853,0.5175323432748947,0.0003542799767810499,0.0003542799767810499
1992-07-14,0.039850241531544706,0.5146969220217031,0.0005856758923351485,0.0005856758923351485
1992-07-15,0.05738078070069641,0.5144038587935249,0.0008265046626750501,0.0008265046626750501
1992-07-16,0.047273656980858614,0.5111974355353224,0.000529343726562107,0.000529343726562107
1992-07-17,0.04583813027874817,0.5057422496313416,0.0002632139866945309,0.0002632139866945309
1992-07-20,0.08617697549765113,0.49709921366150067,0.00024998099321677777,-0.00024998099321677777
1992-07-21,0.11326086227852306,0.5007714149984148,8.737112789504814e-05,8.737112789504814e-05
1992-07-22,0.10599518418462739,0.5000961267449542,1.0188972036487393e-05,1.0188972036487393e-05
1992-07-23,0.10529909919241154,0.4982479769478708,0.00018448644915354228,-0.00018448644915354228
1992-07-24,0.1164957065301655,0.49470248041783355,0.0006171382865818682,-0.0006171382865818682
1992-07-27,0.07221210129666522,0.496839690660616,0.00022821257814439406,-0.00022821257814439406
1992-07-28,0.05201905204662627,0.4959149442666044,0.00021250072680887612,-0.00021250072680887612
1992-07-29,0.061254760092538496,0.4982357941339923,0.00010806600707614913,-0.00010806600707614913
1992-07-30,0.06383476323449677,0.492168856215412,0.0004998992093444754,-0.0004998992093444754
1992-07-31,0.033282853296941584,0.4990318077314513,3.222420123734004e-05,-3.222420123734004e-05
1992-08-03,0.04203078125128712,0.4987823378181972,5.117929280131863e-05,-5.117929280131863e-05
1992-08-04,0.0936844474476981,0.496888774481997,0.00029147344353929166,-0.00029147344353929166
1992-08-05,0.09637923610119303,0.5016143672039135,0.0001555914779000023,0.0001555914779000023
1992-08-06,0.09944795718479738,0.4986021672730255,0.000139011609183671,-0.000139011609183671
1992-08-07,0.08021220876340085,0.49261539386139785,0.0005923355692250467,-0.0005923355692250467
1992-08-10,0.04582406203746325,0.49307393497680346,0.00031738043329846246,-0.00031738043329846246
1992-08-11,0.028737787900917855,0.4968087123025475,9.171054898019923e-05,-9.171054898019923e-05
1992-08-12,0.022793321247983722,0.49502326556160836,0.00011343630682016448,-0.00011343630682016448
1992-08-13,0.004147603319498705,0.4932098492099122,2.816285195686501e-05,-2.816285195686501e-05
1992-08-14,0.03857903261121476,0.4903247761093512,0.0003732607779981437,-0.0003732607779981437
1992-08-17,0.06783108838831775,0.4892211716618633,0.0007311396577266548,-0.0007311396577266548
1992-08-18,0.1451064369387095,0.4922692000177219,0.001121788840114214,-0.001121788840114214
1992-08-19,0.16219987550594228,0.4875494690551598,0.002019474569235966,-0.002019474569235966
1992-08-20,0.1760346353919613,0.4949810555441035,0.0008835080573462481,-0.0008835080573462481
1992-08-21,0.18366162000921094,0.5057962455108386,0.0010645478404917284,0.0010645478404917284
1992-08-24,0.14573597655605885,0.44827371253942516,0.007538381016686296,-0.007538381016686296
1992-08-25,0.13636078155668196,0.4443336355787164,0.007590708958905304,-0.007590708958905304
1992-08-26,0.06641793186283595,0.5146183113774743,0.0009709180090188056,0.0009709180090188056
1992-08-27,0.015640341145379377,0.48124281678220876,0.0002933687444526399,-0.0002933687444526399
1992-08-28,0.02729687142352155,0.48526841298446266,0.00040212623662754237,-0.00040212623662754237
1992-09-02,0.031840313046514024,0.47997063020061376,0.0006377414045368518,-0.0006377414045368518
1992-09-03,0.05125301826860851,0.4988609362105835,5.8380457208072895e-05,-5.8380457208072895e-05
1992-09-04,0.05382529261872149,0.4986912030319941,7.044637978141295e-05,-7.044637978141295e-05
1992-09-09,0.07716494985884892,0.5085742346878606,0.0006616303897667632,0.0006616303897667632
1992-09-10,0.10594127045739576,0.5110888869212523,0.0011747707683958703,0.0011747707683958703
1992-09-11,0.10842005846892777,0.5020762208792894,0.00022510398912696332,0.00022510398912696332
1992-09-14,0.1308665084035665,0.49750193605839604,0.0003269129058065606,-0.0003269129058065606
1992-09-17,0.07752841682484402,0.5015427087790862,0.00011960376926434451,0.00011960376926434451
1992-09-18,0.027505314142761583,0.5101715797726991,0.0002797724969762486,0.0002797724969762486
1992-09-21,0.030004741129006862,0.5177479478731903,0.000532522581506184,0.000532522581506184
1992-09-22,0.04047547637924587,0.5162307070911835,0.0006569456014876545,0.0006569456014876545
1992-09-25,0.07050672041816186,0.5073943318017242,0.0005213500850232925,0.0005213500850232925
1992-09-28,0.04453766757321831,0.5029678957445604,0.0001321831540631984,0.0001321831540631984
1992-09-29,0.03359446959133627,0.4967807535553594,0.00010814887679149642,-0.00010814887679149642
1992-09-30,0.048471028561293816,0.4948061894815804,0.000251749337980265,-0.000251749337980265
1992-10-01,0.05331810394212688,0.49606430815420804,0.00020984362691811668,-0.00020984362691811668
1992-10-02,0.09577971048600309,0.4958542248863678,0.0003970811401237665,-0.0003970811401237665
1992-10-05,0.07913290456182165,0.49411038230937737,0.00046606255461765687,-0.00046606255461765687
1992-10-06,0.06085232112454808,0.49640442562383386,0.00021879904656565884,-0.00021879904656565884
1992-10-07,0.05792252116598784,0.4870517692146156,0.0007499941717285217,-0.0007499941717285217
1992-10-08,0.04298917868340402,0.4904033853322445,0.00041255058270791797,-0.00041255058270791797
1992-10-09,0.1218044495622711,0.48296660315802825,0.0020747435265120956,-0.0020747435265120956
1992-10-12,0.12677337076017214,0.4881990588334483,0.0014960450898262403,-0.0014960450898262403
1992-10-13,0.15874091139383695,0.4860628446227487,0.00221239674682239,-0.00221239674682239
1992-10-14,0.17229787541729802,0.4802389932956721,0.003404779471262679,-0.003404779471262679
1992-10-15,0.16390194492329885,0.48569806214112343,0.00234411543124203,-0.00234411543124203
1992-10-16,0.19368681860756048,0.48150152805041396,0.0035829101810165164,-0.0035829101810165164
1992-10-19,0.18232669706141402,0.4751686963564231,0.004527409577062429,-0.004527409577062429
1992-10-20,0.15081865773677383,0.48145015037560895,0.0027976634215696556,-0.0027976634215696556
1992-10-21,0.13330834804223723,0.4812899291544301,0.0024942086361761503,-0.0024942086361761503
1992-10-22,0.10789759495395546,0.4816562842935679,0.0019792428072431235,-0.0019792428072431235
1992-10-23,0.12639773242067132,0.48428959683567524,0.001985759335385189,-0.001985759335385189
1992-10-26,0.13838136679411217,0.48838752964430815,0.0016069495196767481,-0.0016069495196767481
1992-10-27,0.1613955987993595,0.4930640991444042,0.0011194238718018757,-0.0011194238718018757
1992-10-28,0.1521854808455123,0.4846151963856758,0.002341343735759705,-0.002341343735759705
1992-10-29,0.10039609928614801,0.48729271250657324,0.0012757620968476995,-0.0012757620968476995
1992-10-30,0.08058107589810559,0.48877067302642063,0.0009048712491426434,-0.0009048712491426434
1992-11-02,0.07264302656582067,0.509754520762149,0.000708597910861639,0.000708597910861639
1992-11-05,0.0842357876904648,0.5064962298429287,0.0005472150378374075,0.0005472150378374075
1992-11-06,0.09222973215219765,0.49945639668804725,5.013638785844922e-05,-5.013638785844922e-05
1992-11-09,0.06333224735393739,0.4850612634026986,0.0009461037613356082,-0.0009461037613356082
1992-11-10,0.06692575133618239,0.4914763516928341,0.000570451567082457,-0.000570451567082457
1992-11-11,0.02657080389281874,0.4897097641973855,0.00027341983752213244,-0.00027341983752213244
1992-11-12,0.04026541152101171,0.4857299142842739,0.0005745908737838214,-0.0005745908737838214
1992-11-13,0.05674209566654764,0.48019059504719463,0.0011240271509294648,-0.0011240271509294648
1992-11-16,0.026397099521475287,0.4777833736541171,0.0005864544966837006,-0.0005864544966837006
1992-11-17,0.021193155419544474,0.4728438217020618,0.0005755251072690651,-0.0005755251072690651
1992-11-20,0.04306087221617416,0.473141510223468,0.0011565499961866642,-0.0011565499961866642
1992-11-25,0.08412280134425598,0.4786847860350676,0.00179309550998232,-0.00179309550998232
1992-11-30,0.1039300666202424,0.4846998768335048,0.0015901428199917608,-0.0015901428199917608
1992-12-01,0.07702339057525442,0.4762855546515938,0.001826566986345818,-0.001826566986345818
1992-12-02,0.08445604499578896,0.4776199906667467,0.0018901270752554168,-0.0018901270752554168
1992-12-03,0.04259104626127963,0.46650547391579433,0.0014265669099520408,-0.0014265669099520408
1992-12-04,0.0161082275635126,0.4690555594511202,0.0004984600901869425,-0.0004984600901869425
1992-12-07,0.05381888445124994,0.46707268521057926,0.0017721113499417679,-0.0017721113499417679
1992-12-08,0.03381195719386698,0.4706763288536605,0.0009914907135670631,-0.0009914907135670631
1992-12-09,0.022802912410394893,0.46976815067152766,0.0006893742122414104,-0.0006893742122414104
1992-12-10,0.025268299506032377,0.46608433974864755,0.0008569910611760111,-0.0008569910611760111
1992-12-11,0.053696703833624126,0.4648302260127554,0.00188850093768857,-0.00188850093768857
1992-12-14,0.12017088490808048,0.46273573334489665,0.0044780798993944455,-0.0044780798993944455
1992-12-15,0.1499633138278894,0.46123352651943705,0.005813548828566213,-0.005813548828566213
1992-12-16,0.1766702977258241,0.4616362356972723,0.006777737661246245,-0.006777737661246245
1992-12-17,0.1435344331893612,0.4628335989766869,0.005334658304569739,-0.005334658304569739
1992-12-18,0.13571251750483115,0.4701116699751894,0.004056220511682282,-0.004056220511682282
1992-12-21,0.1214544452840084,0.4647850992303577,0.004277006238708305,-0.004277006238708305
1992-12-22,0.13233117710574382,0.47023235781452855,0.003939187130066035,-0.003939187130066035
1992-12-30,0.13084008940644665,0.46179443180264684,0.004998819958765782,-0.004998819958765782
1993-01-05,0.09646768854004262,0.4619946914191877,0.00366628427104201,-0.00366628427104201
1993-01-06,0.11030484919365224,0.462522519896226,0.004133947791004893,-0.004133947791004893
1993-01-07,0.13456015923431508,0.46352251313621556,0.00490841644085847,-0.00490841644085847
1993-01-08,0.1836710014550289,0.46407503323017885,0.006598374623851686,-0.006598374623851686
1993-01-11,0.2151428919387307,0.4640683062573341,0.007730448504053939,-0.007730448504053939
1993-01-12,0.22363494663284433,0.46360433798968026,0.008139341931344895,-0.008139341931344895
1993-01-13,0.23389942145899834,0.46421869385145414,0.008369226807192175,-0.008369226807192175
1993-01-14,0.22426095632071152,0.46411885105070555,0.008046740777254667,-0.008046740777254667
1993-01-19,0.17264130796485855,0.46365064919193866,0.006275399467177198,-0.006275399467177198
1993-01-20,0.19657053690456594,0.4661493851157544,0.006654033542345853,-0.006654033542345853
1993-01-21,0.1632637698097178,0.4644936533934707,0.005796899999152453,-0.005796899999152453
1993-01-22,0.16482194385358928,0.46881138476562767,0.005140568189030916,-0.005140568189030916
1993-01-25,0.133567929763025,0.4679984685426628,0.0042743783060028495,-0.0042743783060028495
1993-01-26,0.13455461787281042,0.46407676954807575,0.004833636546215574,-0.004833636546215574
1993-01-27,0.17017778304857423,0.46348460675674946,0.006214108669283264,-0.006214108669283264
1993-01-28,0.17080074621029828,0.4615944622163933,0.006559694512047833,-0.006559694512047833
1993-01-29,0.1369199868106712,0.4608633256192241,0.005358592940029368,-0.005358592940029368
1993-02-01,0.09389448579264437,0.4615367552445521,0.0036114865882294037,-0.0036114865882294037
1993-02-02,0.04944200186433256,0.4610205645129735,0.0019272213220201942,-0.0019272213220201942
1993-02-03,0.05592500516050736,0.4605486836996216,0.00220631506768747,-0.00220631506768747
1993-02-04,0.07528565899220863,0.4609063870850621,0.002943188410687418,-0.002943188410687418
1993-02-05,0.1004792286397026,0.45971962323665105,0.0040473411864979025,-0.0040473411864979025
1993-02-08,0.10049286282668168,0.45966370668615747,0.004053509590924775,-0.004053509590924775
1993-02-09,0.08038710023461315,0.46012930623411186,0.0032050894561820157,-0.0032050894561820157
1993-02-10,0.10635583428559636,0.45952175325522465,0.004305097702958807,-0.004305097702958807
1993-02-17,0.14941913257568074,0.45978224196396916,0.006009302519882341,-0.006009302519882341
1993-02-18,0.16723554533476503,0.46006615626576375,0.006678358134208289,-0.006678358134208289
1993-02-19,0.14125577455062543,0.46176010148442687,0.005401606483554595,-0.005401606483554595
1993-02-22,0.0978650376767316,0.4603189717767825,0.0038833853221166316,-0.0038833853221166316
1993-02-23,0.1057771809366328,0.4614327721445575,0.004079532639089483,-0.004079532639089483
1993-02-24,0.08031355166614118,0.4612272041548111,0.003113980942353322,-0.003113980942353322
1993-02-25,0.061602927293773924,0.4609004545288725,0.0024086464568774738,-0.0024086464568774738
1993-02-26,0.06068705011330633,0.4607324134550271,0.002383033992483365,-0.002383033992483365
1993-03-01,0.06849551992478597,0.4609986033314311,0.0026714209426064416,-0.0026714209426064416
1993-03-02,0.10780313277123044,0.467235318424406,0.003532135318100845,-0.003532135318100845
1993-03-03,0.15574610589370697,0.46551190951615756,0.005371385792568272,-0.005371385792568272
1993-03-04,0.20271182206086757,0.46526279472558657,0.007041642174478726,-0.007041642174478726
1993-03-05,0.21867914686578993,0.46526380304120796,0.007596081916310691,-0.007596081916310691
1993-03-08,0.2275194513862019,0.4641946839984746,0.00814640585337666,-0.00814640585337666
1993-03-09,0.17328364512054473,0.46526078553603045,0.006019737710940993,-0.006019737710940993
1993-03-10,0.22362399589046322,0.468124371918999,0.007128155322991696,-0.007128155322991696
1993-03-11,0.14495544392645843,0.4719971813716447,0.004059161005465342,-0.004059161005465342
